onset	duration	sample	type	value
0	0	1	New Segment	1
20.034	0.0004	50086	Stimulus	S  1
22.6892	0.0004	56724	Stimulus	S 70
23.2224	0.0004	58057	Stimulus	S130
23.3072	0.0004	58269	Stimulus	S 99
25.466	0.0004	63666	Stimulus	S 70
27.38	0.0004	68451	Stimulus	S130
27.4652	0.0004	68664	Stimulus	S 99
29.684	0.0004	74211	Stimulus	S 70
31.5132	0.0004	78784	Stimulus	S130
31.598	0.0004	78996	Stimulus	S 99
34.2408	0.0004	85603	Stimulus	S 70
34.68	0.0004	86701	Stimulus	S130
34.7648	0.0004	86913	Stimulus	S 99
37.0316	0.0004	92580	Stimulus	S 70
38.3156	0.0004	95790	Stimulus	S130
38.4008	0.0004	96003	Stimulus	S 99
40.3944	0.0004	100987	Stimulus	S 70
42.0744	0.0004	105187	Stimulus	S130
42.1592	0.0004	105399	Stimulus	S 99
43.8908	0.0004	109728	Stimulus	S 70
45.9568	0.0004	114893	Stimulus	S130
46.0416	0.0004	115105	Stimulus	S130
47.6704	0.0004	119177	Stimulus	S 70
48.9624	0.0004	122407	Stimulus	S130
49.0472	0.0004	122619	Stimulus	S 99
50.5264	0.0004	126317	Stimulus	S 70
52.1024	0.0004	130257	Stimulus	S130
52.1872	0.0004	130469	Stimulus	S 99
53.8552	0.0004	134639	Stimulus	S 70
55.766	0.0004	139416	Stimulus	S130
55.8512	0.0004	139629	Stimulus	S 99
58.6124	0.0004	146532	Stimulus	S 70
60.1824	0.0004	150457	Stimulus	S130
60.2676	0.0004	150670	Stimulus	S 99
62.0316	0.0004	155080	Stimulus	S 70
62.6484	0.0004	156622	Stimulus	S130
62.7336	0.0004	156835	Stimulus	S 99
64.8224	0.0004	162057	Stimulus	S 70
66.3584	0.0004	165897	Stimulus	S130
66.4432	0.0004	166109	Stimulus	S 99
68.8644	0.0004	172162	Stimulus	S 70
70.8704	0.0004	177177	Stimulus	S130
70.9552	0.0004	177389	Stimulus	S 99
73.1884	0.0004	182972	Stimulus	S 70
73.8164	0.0004	184542	Stimulus	S130
73.9012	0.0004	184754	Stimulus	S 99
75.6888	0.0004	189223	Stimulus	S 70
76.688	0.0004	191721	Stimulus	S130
76.7728	0.0004	191933	Stimulus	S 99
79.0484	0.0004	197622	Stimulus	S 70
79.6812	0.0004	199204	Stimulus	S130
79.7664	0.0004	199417	Stimulus	S 99
81.674	0.0004	204186	Stimulus	S 70
83.6224	0.0004	209057	Stimulus	S130
83.7072	0.0004	209269	Stimulus	S130
86.6032	0.0004	216509	Stimulus	S 70
86.7472	0.0004	216869	Stimulus	S130
86.8324	0.0004	217082	Stimulus	S 99
88.6924	0.0004	221732	Stimulus	S 70
90.5184	0.0004	226297	Stimulus	S130
90.6032	0.0004	226509	Stimulus	S 99
93.4784	0.0004	233697	Stimulus	S 70
95.4684	0.0004	238672	Stimulus	S130
95.5536	0.0004	238885	Stimulus	S 99
97.0688	0.0004	242673	Stimulus	S 70
98.184	0.0004	245461	Stimulus	S130
98.2688	0.0004	245673	Stimulus	S 99
100.8668	0.0004	252168	Stimulus	S 70
102.4632	0.0004	256159	Stimulus	S130
102.548	0.0004	256371	Stimulus	S 99
104.8456	0.0004	262115	Stimulus	S 70
105.6136	0.0004	264035	Stimulus	S130
105.6988	0.0004	264248	Stimulus	S 99
107.654	0.0004	269136	Stimulus	S 70
109.0688	0.0004	272673	Stimulus	S130
109.154	0.0004	272886	Stimulus	S 99
111.5624	0.0004	278907	Stimulus	S 70
113.5608	0.0004	283903	Stimulus	S130
113.6456	0.0004	284115	Stimulus	S 99
116.432	0.0004	291081	Stimulus	S 70
117.966	0.0004	294916	Stimulus	S130
118.0512	0.0004	295129	Stimulus	S 99
120.7688	0.0004	301923	Stimulus	S 70
122.1776	0.0004	305445	Stimulus	S130
122.2628	0.0004	305658	Stimulus	S 99
124.7912	0.0004	311979	Stimulus	S 70
126.3864	0.0004	315967	Stimulus	S130
126.4712	0.0004	316179	Stimulus	S 99
129.3332	0.0004	323334	Stimulus	S 70
130.6272	0.0004	326569	Stimulus	S130
130.712	0.0004	326781	Stimulus	S130
132.9924	0.0004	332482	Stimulus	S 70
133.8136	0.0004	334535	Stimulus	S130
133.8984	0.0004	334747	Stimulus	S 99
136.6088	0.0004	341523	Stimulus	S 70
138.402	0.0004	346006	Stimulus	S130
138.4868	0.0004	346218	Stimulus	S 99
140.1864	0.0004	350467	Stimulus	S 70
142.1428	0.0004	355358	Stimulus	S130
142.2276	0.0004	355570	Stimulus	S 99
144.0732	0.0004	360184	Stimulus	S 70
144.5012	0.0004	361254	Stimulus	S130
144.586	0.0004	361466	Stimulus	S 99
146.1044	0.0004	365262	Stimulus	S 70
147.5148	0.0004	368788	Stimulus	S130
147.5996	0.0004	369000	Stimulus	S 99
149.9544	0.0004	374887	Stimulus	S 70
150.9332	0.0004	377334	Stimulus	S130
151.0184	0.0004	377547	Stimulus	S 99
152.71	0.0004	381776	Stimulus	S 70
153.516	0.0004	383791	Stimulus	S130
153.6012	0.0004	384004	Stimulus	S 99
155.3448	0.0004	388363	Stimulus	S 70
