onset	duration	sample	type	value
0	0	1	New Segment	1
3.8624	0.0004	9657	Stimulus	S  1
6.2164	0.0004	15542	Stimulus	S 70
7.8104	0.0004	19527	Stimulus	S130
7.8956	0.0004	19740	Stimulus	S 99
9.5588	0.0004	23898	Stimulus	S 70
11.0456	0.0004	27615	Stimulus	S130
11.1308	0.0004	27828	Stimulus	S 99
12.9452	0.0004	32364	Stimulus	S 70
14.2952	0.0004	35739	Stimulus	S130
14.38	0.0004	35951	Stimulus	S 99
16.7836	0.0004	41960	Stimulus	S 70
18.7288	0.0004	46823	Stimulus	S130
18.8136	0.0004	47035	Stimulus	S 99
21.0404	0.0004	52602	Stimulus	S 70
21.6436	0.0004	54110	Stimulus	S130
21.7288	0.0004	54323	Stimulus	S 99
23.8424	0.0004	59607	Stimulus	S 70
24.6644	0.0004	61662	Stimulus	S130
24.7496	0.0004	61875	Stimulus	S 99
27.426	0.0004	68566	Stimulus	S 70
27.902	0.0004	69756	Stimulus	S130
27.9872	0.0004	69969	Stimulus	S 99
29.8116	0.0004	74530	Stimulus	S 70
31.2616	0.0004	78155	Stimulus	S130
31.3468	0.0004	78368	Stimulus	S 99
33.3432	0.0004	83359	Stimulus	S 70
34.144	0.0004	85361	Stimulus	S130
34.2292	0.0004	85574	Stimulus	S 99
36.5968	0.0004	91493	Stimulus	S 70
36.956	0.0004	92391	Stimulus	S130
37.0408	0.0004	92603	Stimulus	S 99
39.5472	0.0004	98869	Stimulus	S 70
40.6864	0.0004	101717	Stimulus	S130
40.7712	0.0004	101929	Stimulus	S 99
42.5604	0.0004	106402	Stimulus	S 70
43.9584	0.0004	109897	Stimulus	S130
44.0432	0.0004	110109	Stimulus	S 99
45.4652	0.0004	113664	Stimulus	S 70
45.826	0.0004	114566	Stimulus	S130
45.9108	0.0004	114778	Stimulus	S 99
48.4488	0.0004	121123	Stimulus	S 70
50.4576	0.0004	126145	Stimulus	S130
50.5428	0.0004	126358	Stimulus	S 99
52.2416	0.0004	130605	Stimulus	S 70
54.3108	0.0004	135778	Stimulus	S130
54.3956	0.0004	135990	Stimulus	S130
56.1936	0.0004	140485	Stimulus	S 70
57.0576	0.0004	142645	Stimulus	S130
57.1428	0.0004	142858	Stimulus	S130
58.6204	0.0004	146552	Stimulus	S 70
59.7504	0.0004	149377	Stimulus	S130
59.8356	0.0004	149590	Stimulus	S 99
62.7296	0.0004	156825	Stimulus	S 70
64.6488	0.0004	161623	Stimulus	S130
64.7336	0.0004	161835	Stimulus	S 99
67.2812	0.0004	168204	Stimulus	S 70
69.3576	0.0004	173395	Stimulus	S130
69.4424	0.0004	173607	Stimulus	S 99
71.2808	0.0004	178203	Stimulus	S 70
72.2916	0.0004	180730	Stimulus	S130
72.3768	0.0004	180943	Stimulus	S130
73.792	0.0004	184481	Stimulus	S 70
74.9764	0.0004	187442	Stimulus	S130
75.0612	0.0004	187654	Stimulus	S 99
77.718	0.0004	194296	Stimulus	S 70
77.952	0.0004	194881	Stimulus	S130
78.0368	0.0004	195093	Stimulus	S 99
80.1148	0.0004	200288	Stimulus	S 70
81.962	0.0004	204906	Stimulus	S130
82.0468	0.0004	205118	Stimulus	S 99
84.4208	0.0004	211053	Stimulus	S 70
84.9228	0.0004	212308	Stimulus	S130
85.0076	0.0004	212520	Stimulus	S 99
87.7792	0.0004	219449	Stimulus	S 70
88.4892	0.0004	221224	Stimulus	S130
88.574	0.0004	221436	Stimulus	S 99
90.7324	0.0004	226832	Stimulus	S 70
91.2608	0.0004	228153	Stimulus	S130
91.3456	0.0004	228365	Stimulus	S130
93.4364	0.0004	233592	Stimulus	S 70
95.0136	0.0004	237535	Stimulus	S130
95.0984	0.0004	237747	Stimulus	S 99
96.8596	0.0004	242150	Stimulus	S 70
97.3604	0.0004	243402	Stimulus	S130
97.4456	0.0004	243615	Stimulus	S 99
99.9936	0.0004	249985	Stimulus	S 70
