onset	duration	sample	type	value
0	0	1	New Segment	1
33.3404	0.0004	83352	Stimulus	S  1
36.2296	0.0004	90575	Stimulus	S 70
37.3296	0.0004	93325	Stimulus	S130
37.4148	0.0004	93538	Stimulus	S 99
39.5748	0.0004	98938	Stimulus	S 70
40.6748	0.0004	101688	Stimulus	S130
40.7596	0.0004	101900	Stimulus	S 99
42.9956	0.0004	107490	Stimulus	S 70
44.0956	0.0004	110240	Stimulus	S130
44.1804	0.0004	110452	Stimulus	S 99
46.8948	0.0004	117238	Stimulus	S 70
47.9948	0.0004	119988	Stimulus	S130
48.0796	0.0004	120200	Stimulus	S 99
50.4456	0.0004	126115	Stimulus	S 70
51.5452	0.0004	128864	Stimulus	S130
51.6304	0.0004	129077	Stimulus	S 99
53.2208	0.0004	133053	Stimulus	S 70
54.3208	0.0004	135803	Stimulus	S130
54.4056	0.0004	136015	Stimulus	S 99
56.618	0.0004	141546	Stimulus	S 70
57.718	0.0004	144296	Stimulus	S130
57.8032	0.0004	144509	Stimulus	S 99
60.0952	0.0004	150239	Stimulus	S 70
61.1952	0.0004	152989	Stimulus	S130
61.28	0.0004	153201	Stimulus	S 99
64.1516	0.0004	160380	Stimulus	S 70
65.2516	0.0004	163130	Stimulus	S130
65.3364	0.0004	163342	Stimulus	S 99
67.6812	0.0004	169204	Stimulus	S 70
68.7808	0.0004	171953	Stimulus	S130
68.866	0.0004	172166	Stimulus	S130
71.7684	0.0004	179422	Stimulus	S 70
72.8684	0.0004	182172	Stimulus	S130
72.9532	0.0004	182384	Stimulus	S 99
75.4088	0.0004	188523	Stimulus	S 70
76.5088	0.0004	191273	Stimulus	S130
76.5936	0.0004	191485	Stimulus	S 99
79.0408	0.0004	197603	Stimulus	S 70
80.1408	0.0004	200353	Stimulus	S130
80.2256	0.0004	200565	Stimulus	S 99
82.3136	0.0004	205785	Stimulus	S 70
83.4136	0.0004	208535	Stimulus	S130
83.4984	0.0004	208747	Stimulus	S 99
85.7812	0.0004	214454	Stimulus	S 70
86.8812	0.0004	217204	Stimulus	S130
86.966	0.0004	217416	Stimulus	S 99
89.3332	0.0004	223334	Stimulus	S 70
90.4332	0.0004	226084	Stimulus	S130
90.5184	0.0004	226297	Stimulus	S 99
91.9728	0.0004	229933	Stimulus	S 70
93.0724	0.0004	232682	Stimulus	S130
93.1576	0.0004	232895	Stimulus	S 99
94.8248	0.0004	237063	Stimulus	S 70
95.9248	0.0004	239813	Stimulus	S130
96.01	0.0004	240026	Stimulus	S 99
97.6664	0.0004	244167	Stimulus	S 70
98.766	0.0004	246916	Stimulus	S130
98.8512	0.0004	247129	Stimulus	S 99
101.6716	0.0004	254180	Stimulus	S 70
102.7716	0.0004	256930	Stimulus	S130
102.8564	0.0004	257142	Stimulus	S 99
104.934	0.0004	262336	Stimulus	S 70
106.034	0.0004	265086	Stimulus	S130
106.1188	0.0004	265298	Stimulus	S 99
108.0836	0.0004	270210	Stimulus	S 70
109.1836	0.0004	272960	Stimulus	S130
109.2684	0.0004	273172	Stimulus	S 99
111.9136	0.0004	279785	Stimulus	S 70
113.0136	0.0004	282535	Stimulus	S130
113.0984	0.0004	282747	Stimulus	S 99
115.136	0.0004	287841	Stimulus	S 70
116.2356	0.0004	290590	Stimulus	S130
116.3208	0.0004	290803	Stimulus	S 99
118.4876	0.0004	296220	Stimulus	S 70
119.5876	0.0004	298970	Stimulus	S130
119.6724	0.0004	299182	Stimulus	S 99
122.222	0.0004	305556	Stimulus	S 70
123.322	0.0004	308306	Stimulus	S130
123.4068	0.0004	308518	Stimulus	S 99
126.2612	0.0004	315654	Stimulus	S 70
127.3612	0.0004	318404	Stimulus	S130
127.446	0.0004	318616	Stimulus	S 99
129.3452	0.0004	323364	Stimulus	S 70
130.4452	0.0004	326114	Stimulus	S130
130.5304	0.0004	326327	Stimulus	S 99
132.0132	0.0004	330034	Stimulus	S 70
133.1132	0.0004	332784	Stimulus	S130
133.1984	0.0004	332997	Stimulus	S 99
135.624	0.0004	339061	Stimulus	S 70
136.724	0.0004	341811	Stimulus	S130
136.8092	0.0004	342024	Stimulus	S 99
138.7724	0.0004	346932	Stimulus	S 70
139.8724	0.0004	349682	Stimulus	S130
139.9576	0.0004	349895	Stimulus	S 99
142.0384	0.0004	355097	Stimulus	S 70
143.1384	0.0004	357847	Stimulus	S130
143.2232	0.0004	358059	Stimulus	S 99
146.1088	0.0004	365273	Stimulus	S 70
147.2088	0.0004	368023	Stimulus	S130
147.2936	0.0004	368235	Stimulus	S 99
148.8896	0.0004	372225	Stimulus	S 70
149.9896	0.0004	374975	Stimulus	S130
150.0748	0.0004	375188	Stimulus	S 99
152.4436	0.0004	381110	Stimulus	S 70
153.5436	0.0004	383860	Stimulus	S130
153.6288	0.0004	384073	Stimulus	S 99
155.332	0.0004	388331	Stimulus	S 70
156.432	0.0004	391081	Stimulus	S130
156.5168	0.0004	391293	Stimulus	S 99
158.8752	0.0004	397189	Stimulus	S 70
159.9752	0.0004	399939	Stimulus	S130
160.06	0.0004	400151	Stimulus	S130
161.8548	0.0004	404638	Stimulus	S 70
162.9548	0.0004	407388	Stimulus	S130
163.04	0.0004	407601	Stimulus	S 99
164.6432	0.0004	411609	Stimulus	S 70
165.7432	0.0004	414359	Stimulus	S130
165.828	0.0004	414571	Stimulus	S 99
167.4532	0.0004	418634	Stimulus	S 70
168.5532	0.0004	421384	Stimulus	S130
168.6384	0.0004	421597	Stimulus	S 99
